frac_rete,frac_ksi,ksi_km
0.50907030783665,0.9999999999999988,0.0
0.5090928738748244,0.9999999999999988,0.0
0.5091363014406013,0.9999999999999988,0.0
0.5091442333588572,0.9999999999999988,0.0
0.5091490556563445,0.9999999999999988,0.0
0.5091552758685023,0.9999999999999988,0.0
0.5091596214594496,0.9999999999999988,0.0
0.5091856922725794,0.9999999999999988,0.0
0.5091918951235122,0.9999999999999988,0.0
0.5091985350477598,0.9999999999999988,0.0
0.5092174571727773,0.9999999999999988,0.0
0.5092251233025024,0.9999999999999988,0.0
0.5092782201423451,0.9999999999999988,0.0
0.5092901117872649,0.9999999999999988,0.0
0.509302034662883,0.9999999999999988,0.0
0.5093131664885526,0.9999999999999988,0.0
0.5093264486225697,0.9999999999999988,0.0
0.5093294159569918,0.9999999999999988,0.0
0.5093313237481316,0.9999999999999988,0.0
0.5093327174853532,0.9999999999999988,0.0
0.5093418929061329,0.9999999999999988,0.0
0.5093483708911057,0.9999999999999988,0.0
0.5093510611722555,0.9999999999999988,0.0
0.5093560819264115,0.9999999999999988,0.0
0.509359355695057,0.9999999999999988,0.0
0.5093619921402268,0.9999999999999988,0.0
0.5093633488948278,0.9999999999999988,0.0
0.5093703654147563,0.9999999999999988,0.0
0.5093835280000889,0.9999999999999988,0.0
0.5093996598256294,0.9999999999999988,0.0
0.5094018123991699,0.9999999999999988,0.0
0.5094188416377863,0.9999999999999988,0.0
0.5094216820171918,0.9999999999999988,0.0
0.5094482312975643,0.9999999999999988,0.0
0.5094506095687165,0.9999999999999988,0.0
0.5094585532588048,0.9999999999999988,0.0
0.5094941849951218,0.9999999999999988,0.0
0.5095329000744715,0.9999999999999988,0.0
0.5095464651390149,0.9999999999999988,0.0
0.5095796852485838,0.9999999999999988,0.0
0.5095994790295548,0.9999999999999988,0.0
0.509645557925386,0.9999999999999988,0.0
0.5096493686934845,0.9999999999999988,0.0
0.5096782921903272,0.9999999999999988,0.0
0.5096801637064595,0.9999999999999988,0.0
0.5096860321576657,0.9999999999999988,0.0
0.5096898841146774,0.9999999999999988,0.0
0.5096937855416583,0.9999999999999988,0.0
0.5096954723536685,0.9999999999999988,0.0
0.5096980554108632,0.9999999999999988,0.0
0.5097025886532556,0.9999999999999988,0.0
0.5097043487452687,0.9999999999999988,0.0
0.5097068845160095,0.9999999999999988,0.0
0.5097096909219616,0.9999999999999988,0.0
0.5097104531407098,0.9999999999999988,0.0
0.509716885086414,0.9999999999999988,0.0
0.5097418634795701,0.9999999999999988,0.0
0.5097814607902177,0.9999999999999988,0.0
0.5097852633112077,0.9999999999999988,0.0
0.5097876433900762,0.9999999999999988,0.0
0.5097976277110643,0.9999999999999988,0.0
0.5098049469163907,0.9999999999999988,0.0
0.5098063632614706,0.9999999999999988,0.0
0.5098752438666798,0.9999999999999988,0.0
0.5098863881546362,0.9999999999999988,0.0
0.509955549328027,0.9999999999999988,0.0
0.5099593465204739,0.9999999999999988,0.0
0.5099606182878382,0.9999999999999988,0.0
0.5099639457992537,0.9999999999999988,0.0
0.5100188130243414,0.9999999999999988,0.0
0.5100272920300856,0.9999999999999988,0.0
0.5100375271668033,0.9999999999999988,0.0
0.5100398163035107,0.9999999999999988,0.0
0.5100478921296194,0.9999999999999988,0.0
0.5100517179993698,0.9999999999999988,0.0
0.5100565952362123,0.9999999999999988,0.0
0.5100668384427409,0.9999999999999988,0.0
0.5100741174637774,0.9999999999999988,0.0
0.5101124970141161,0.9999999999999988,0.0
0.5101241568831031,0.9999999999999988,0.0
0.51013441018529,0.9999999999999988,0.0
0.5101399980856404,0.9999999999999988,0.0
0.5101457132577267,0.9999999999999988,0.0
0.5101487077972477,0.9999999999999988,0.0
0.5101552319649167,0.9999999999999988,0.0
0.5101710730515376,0.9999999999999988,0.0
0.5101859265571103,0.9999999999999988,0.0
0.5101884732222239,0.9999999999999988,0.0
0.510190575536227,0.9999999999999988,0.0
0.5102042068885423,0.9999999999999988,0.0
0.5102109799119412,0.9999999999999988,0.0
0.5102165881784142,0.9999999999999988,0.0
0.5102336617500246,0.9999999999999988,0.0
0.5102683779952923,0.9999999999999988,0.0
0.5103007685016169,0.9999999999999988,0.0
0.5103034356764301,0.9999999999999988,0.0
0.5103087764014382,0.9999999999999988,0.0
0.5103231970894421,0.9999999999999988,0.0
0.51033026678058,0.9999999999999988,0.0
0.5103320760795595,0.9999999999999988,0.0
0.5103703854913006,0.9999999999999988,0.0
0.5104212283256363,0.9999999999999988,0.0
0.5104502536754154,0.9999999999999988,0.0
0.5104521602982306,0.9999999999999988,0.0
0.5104633964179978,0.9999999999999988,0.0
0.5104748967461415,0.9999999999999988,0.0
0.5104801175219124,0.9999999999999988,0.0
0.5104878998300891,0.9999999999999988,0.0
0.5104931548970629,0.9999999999999988,0.0
0.5105092014679364,0.9999999999999988,0.0
0.5105223828676931,0.9999999999999988,0.0
0.5105284276511186,0.9999999999999988,0.0
0.5105444118299172,0.9999999999999988,0.0
0.5105458277594228,0.9999999999999988,0.0
0.5105524612185833,0.9999999999999988,0.0
0.5105564691172456,0.9999999999999988,0.0
0.5105606950243748,0.9999999999999988,0.0
0.5105732278692084,0.9999999999999988,0.0
0.510582490706114,0.9999999999999988,0.0
0.5105853303302186,0.9999999999999988,0.0
0.5105870545603916,0.9999999999999988,0.0
0.5105935408294622,0.9999999999999988,0.0
0.510596459359837,0.9999999999999988,0.0
0.5106046488866779,0.9999999999999988,0.0
0.5106193506095766,0.9999999999999988,0.0
0.5106215644949471,0.9999999999999988,0.0
0.5106443549689884,0.9999999999999988,0.0
0.5106478941575799,0.9999999999999988,0.0
0.5106517141502773,0.9999999999999988,0.0
0.5106952447968697,0.9999999999999988,0.0
0.5107002855464288,0.9999999999999988,0.0
0.5107135170615975,0.9999999999999988,0.0
0.510715482434603,0.9999999999999988,0.0
0.5107337278626956,0.9999999999999988,0.0
0.5107392227885511,0.9999999999999988,0.0
0.5107448109573481,0.9999999999999988,0.0
0.5107502575911811,0.9999999999999988,0.0
0.5107549683756761,0.9999999999999988,0.0
0.5107592135848655,0.9999999999999988,0.0
0.5107610086154131,0.9999999999999988,0.0
0.5107718391024764,0.9999999999999988,0.0
0.5108235032690761,0.9999999999999988,0.0
0.5108602813004318,0.9999999999999988,0.0
0.5108637471007901,0.9999999999999988,0.0
0.5108680757740786,0.9999999999999988,0.0
0.5108775063158901,0.9999999999999988,0.0
0.5108852561794244,0.9999999999999988,0.0
0.510908773678712,0.9999999999999988,0.0
0.5109134938374238,0.9999999999999988,0.0
0.5109150398880841,0.9999999999999988,0.0
0.5109252442766067,0.9999999999999988,0.0
0.5109286397319437,0.9999999999999988,0.0
0.5109371265705929,0.9999999999999988,0.0
0.510939736660238,0.9999999999999988,0.0
0.51094602783878,0.9999999999999988,0.0
0.5109492683147838,0.9999999999999988,0.0
0.5109548416112386,0.9999999999999988,0.0
0.5109587316299471,0.9999999999999988,0.0
0.5109636055316482,0.9999999999999988,0.0
0.5109653002660122,0.9999999999999988,0.0
0.5109685135106359,0.9999999999999988,0.0
0.51098486255657,0.9999999999999988,0.0
0.5109911452131473,0.9999999999999988,0.0
0.5109955992758962,0.9999999999999988,0.0
0.5110011827155412,0.9999999999999988,0.0
0.5110045509404614,0.9999999999999988,0.0
0.5110103029110751,0.9999999999999988,0.0
0.5110141625613414,0.9999999999999988,0.0
0.5110281144900695,0.9999999999999988,0.0
0.5110297268253595,0.9999999999999988,0.0
0.5110414221304296,0.9999999999999988,0.0
0.5110471589432328,0.9999999999999988,0.0
0.511057680989089,0.9999999999999988,0.0
0.5110893123929685,0.9999999999999988,0.0
0.5111137188521548,0.9999999999999988,0.0
0.5111191686408332,0.9999999999999988,0.0
0.5111217904295666,0.9999999999999988,0.0
0.5111230673750878,0.9999999999999988,0.0
0.5111282710656299,0.9999999999999988,0.0
0.511133027169425,0.9999999999999988,0.0
0.5111387201597651,0.9999999999999988,0.0
0.5111408226951044,0.9999999999999988,0.0
0.5111462665834373,0.9999999999999988,0.0
0.5111484044249163,0.9999999999999988,0.0
0.5111533742582751,0.9999999999999988,0.0
0.5111571202144438,0.9999999999999988,0.0
0.5111610644927942,0.9999999999999988,0.0
0.5111652984109831,0.9999999999999988,0.0
0.5111697585534558,0.9999999999999988,0.0
0.5111913674314467,0.9999999999999988,0.0
0.5112047786190302,0.9999999999999988,0.0
0.5112169721069871,0.9999999999999988,0.0
0.5112294819914308,0.9999999999999988,0.0
0.5112312060292996,0.9999999999999988,0.0
0.5112423102288135,0.9999999999999988,0.0
0.5112473865306495,0.9999999999999988,0.0
0.5112580653715777,0.9999999999999988,0.0
0.5112756752036162,0.9999999999999988,0.0
0.5112859314764422,0.9999999999999988,0.0
0.5113051640734144,0.9999999999999988,0.0
0.5113142782914115,0.9999999999999988,0.0
0.511325680003235,0.9999999999999988,0.0
0.5113291744235505,0.9999999999999988,0.0
0.5113411812363725,0.9999999999999988,0.0
0.5113530358520467,0.9999999999999988,0.0
0.5113581409902678,0.9999999999999988,0.0
0.5113761982515839,0.9999999999999988,0.0
0.5113805086571303,0.9999999999999988,0.0
0.5113950227011973,0.9999999999999988,0.0
0.5113992110304155,0.9999999999999988,0.0
0.5114039404480787,0.9999999999999988,0.0
0.5114114594359485,0.9999999999999988,0.0
0.5114279035151178,0.9999999999999988,0.0
0.5114317219025979,0.9999999999999988,0.0
0.5114335309514311,0.9999999999999988,0.0
0.5114459820174223,0.9999999999999988,0.0
0.5114712789911319,0.9999999999999988,0.0
0.5114727703644877,0.9999999999999988,0.0
0.5114805139794474,0.9999999999999988,0.0
0.5114863870716264,0.9999999999999988,0.0
0.5114877440996549,0.9999999999999988,0.0
0.5114947734344214,0.9999999999999988,0.0
0.5115038018118466,0.9999999999999988,0.0
0.5115120734086198,0.9999999999999988,0.0
0.5115481463596971,0.9999999999999988,0.0
0.5115724289013451,0.9999999999999988,0.0
0.5115803671740554,0.9999999999999988,0.0
0.5115995804038573,0.9999999999999988,0.0
0.5116073747724555,0.9999999999999988,0.0
0.5116189791598942,0.9999999999999988,0.0
0.5116283977146786,0.9999999999999988,0.0
0.511637330870307,0.9999999999999988,0.0
0.511643955850017,0.9999999999999988,0.0
0.5116492918073727,0.9999999999999988,0.0
0.5116555432108889,0.9999999999999988,0.0
0.511687473261088,0.9999999999999988,0.0
0.5116923071792515,0.9999999999999988,0.0
0.5117126790577488,0.9999999999999988,0.0
0.5117161581753265,0.9999999999999988,0.0
0.5117180285811591,0.9999999999999988,0.0
0.5117404415824861,0.9999999999999988,0.0
0.5117444603699839,0.9999999999999988,0.0
0.5117463312154201,0.9999999999999988,0.0
0.5117573988367536,0.9999999999999988,0.0
0.5117632418846098,0.9999999999999988,0.0
0.5117828316825743,0.9999999999999988,0.0
0.5117867248795049,0.9999999999999988,0.0
0.5117939589267925,0.9999999999999988,0.0
0.5117992606225907,0.9999999999999988,0.0
0.5118005317375911,0.9999999999999988,0.0
0.5118060430371155,0.9999999999999988,0.0
0.5118075260052548,0.9999999999999988,0.0
0.5118085852676633,0.9999999999999988,0.0
0.5118293285223825,0.9999999999999988,0.0
0.5118385361684004,0.9999999999999988,0.0
0.5118473328068588,0.9999999999999988,0.0
0.5118531775319075,0.9999999999999988,0.0
0.5118598099936766,0.9999999999999988,0.0
0.5118738103220954,0.9999999999999988,0.0
0.5118934591938322,0.9999999999999988,0.0
0.5118970335967139,0.9999999999999988,0.0
0.5119016692909261,0.9999999999999988,0.0
0.5119056452287505,0.9999999999999988,0.0
0.5119068799663671,0.9999999999999988,0.0
0.511931779228695,0.9999999999999988,0.0
0.5119380145734982,0.9999999999999988,0.0
0.5119427595376634,0.9999999999999988,0.0
0.511960700744459,0.9999999999999988,0.0
0.5119642248182112,0.9999999999999988,0.0
0.5119789262590568,0.9999999999999988,0.0
0.5120020358010673,0.9999999999999988,0.0
0.5120191207441175,0.9999999999999988,0.0
0.5120204583399692,0.9999999999999988,0.0
0.5120345369405177,0.9999999999999988,0.0
0.5120479971500413,0.9999999999999988,0.0
0.5120673231683028,0.9999999999999988,0.0
0.5120856950051673,0.9999999999999988,0.0
0.5120874909871234,0.9999999999999988,0.0
0.5121053299501135,0.9999999999999988,0.0
0.5121252779947983,0.9999999999999988,0.0
0.5121449078813731,0.9999999999999988,0.0
0.5121480105435164,0.9999999999999988,0.0
0.5121595983557543,0.9999999999999988,0.0
0.5121745048776292,0.9999999999999988,0.0
0.5121791680839278,0.9999999999999988,0.0
0.5121806905914204,0.9999999999999988,0.0
0.5121838658384925,0.9999999999999988,0.0
0.5121899466141988,0.9999999999999988,0.0
0.5121936340623374,0.9999999999999988,0.0
0.5122086354136826,0.9999999999999988,0.0
0.5122298580177541,0.9999999999999988,0.0
0.5122506484309861,0.9999999999999988,0.0
0.5122773660627531,0.9999999999999988,0.0
0.5122810233206788,0.9999999999999988,0.0
0.5122842958593334,0.9999999999999988,0.0
0.5122925548990381,0.9999999999999988,0.0
0.5123299018331109,0.9999999999999988,0.0
0.5123423681609448,0.9999999999999988,0.0
0.5123454521784677,0.9999999999999988,0.0
0.512355670866568,0.9999999999999988,0.0
0.5123590344479304,0.9999999999999988,0.0
0.5123622015059769,0.9999999999999988,0.0
0.512375043222924,0.9999999999999988,0.0
0.5123999712132118,0.9999999999999988,0.0
0.5124087795672788,0.9999999999999988,0.0
0.5124130094828809,0.9999999999999988,0.0
0.512422428521762,0.9999999999999988,0.0
0.5124347452303102,0.9999999999999988,0.0
0.5124413437795314,0.9999999999999988,0.0
0.5124472968041152,0.9999999999999988,0.0
0.5124711705446304,0.9999999999999988,0.0
0.5124733416480183,0.9999999999999988,0.0
0.51247904387689,0.9999999999999988,0.0
0.5124837154195193,0.9999999999999988,0.0
0.5124968981036784,0.9999999999999988,0.0
0.5124991434051652,0.9999999999999988,0.0
0.5125250993965563,0.9999999999999988,0.0
0.5125396102119035,0.9999999999999988,0.0
0.512544755916231,0.9999999999999988,0.0
0.5125499589683458,0.9999999999999988,0.0
0.512553924093978,0.9999999999999988,0.0
0.5125584809379234,0.9999999999999988,0.0
0.5125667654836386,0.9999999999999988,0.0
0.5125713231270306,0.9999999999999988,0.0
0.5125721163920399,0.9999999999999988,0.0
0.5125729361824422,0.9999999999999988,0.0
0.5125747292451295,0.9999999999999988,0.0
0.5125792248494087,0.9999999999999988,0.0
0.5125810154737315,0.9999999999999988,0.0
0.5125844418687803,0.9999999999999988,0.0
0.5125992461726194,0.9999999999999988,0.0
0.51260232614382,0.9999999999999988,0.0
0.5126046276047476,0.9999999999999988,0.0
0.5126063517634246,0.9999999999999988,0.0
0.5126163836507783,0.9999999999999988,0.0
0.5126246700033452,0.9999999999999988,0.0
0.5126292613619304,0.9999999999999988,0.0
0.5126455719583669,0.9999999999999988,0.0
0.5126655191339083,0.9999999999999988,0.0
0.5126694860243081,0.9999999999999988,0.0
0.5126888314148403,0.9999999999999988,0.0
0.5127083053241523,0.9999999999999988,0.0
0.5127274712950332,0.9999999999999988,0.0
0.512746986833602,0.9999999999999988,0.0
0.5127666740872219,0.9999999999999988,0.0
0.51278678524761,0.9999999999999988,0.0
0.5128020283451934,0.9999999999999988,0.0
0.5128209059390819,0.9999999999999988,0.0
0.5128225587466471,0.9999999999999988,0.0
0.5128810877293011,0.9999999999999988,0.0
0.5128843152732927,0.9999999999999988,0.0
0.5129038834652867,0.9999999999999988,0.0
0.5129342348581986,0.9999999999999988,0.0
0.5129354232371333,0.9999999999999988,0.0
0.5129365290350888,0.9999999999999988,0.0
0.5129399243996087,0.9999999999999988,0.0
0.5129464868188167,0.9999999999999988,0.0
0.5129508436271127,0.9999999999999988,0.0
0.5129574874744653,0.9999999999999988,0.0
0.512962617889064,0.9999999999999988,0.0
0.5129645246646333,0.9999999999999988,0.0
0.5129791753285474,0.9999999999999988,0.0
0.5129821857243629,0.9999999999999988,0.0
0.5129844046682906,0.9999999999999988,0.0
0.5129984037629557,0.9999999999999988,0.0
0.5130459311668384,0.9999999999999988,0.0
0.5130514595815219,0.9999999999999988,0.0
0.5130592654722261,0.9999999999999988,0.0
0.513060162286726,0.9999999999999988,0.0
0.5130626171062651,0.9999999999999988,0.0
0.5130677827801476,0.9999999999999988,0.0
0.5130746658558235,0.9999999999999988,0.0
0.5130832589762205,0.9999999999999988,0.0
0.5130845322466159,0.9999999999999988,0.0
0.513086962851641,0.9999999999999988,0.0
0.5130886495378536,0.9999999999999988,0.0
0.5130934106273254,0.9999999999999988,0.0
0.5130964978633947,0.9999999999999988,0.0
0.513127216793351,0.9999999999999988,0.0
0.5131351983660626,0.9999999999999988,0.0
0.5131408792862021,0.9999999999999988,0.0
0.5131436261536729,0.9999999999999988,0.0
0.5131472959523236,0.9999999999999988,0.0
0.5131611584727982,0.9999999999999988,0.0
0.5131639030407135,0.9999999999999988,0.0
0.5131672655644959,0.9999999999999988,0.0
0.51316939549099,0.9999999999999988,0.0
0.5131709327751733,0.9999999999999988,0.0
0.5131948052720287,0.9999999999999988,0.0
0.5131969202677122,0.9999999999999988,0.0
0.5132040274351737,0.9999999999999988,0.0
0.5132103116168637,0.9999999999999988,0.0
0.5132354402540446,0.9999999999999988,0.0
0.5132365850428524,0.9999999999999988,0.0
0.5132401899313751,0.9999999999999988,0.0
0.513250357309336,0.9999999999999988,0.0
0.5132521501674157,0.9999999999999988,0.0
0.5132572577697179,0.9999999999999988,0.0
0.5132613089950498,0.9999999999999988,0.0
0.5132853862161982,0.9999999999999988,0.0
0.5132899453209592,0.9999999999999988,0.0
0.513297280809297,0.9999999999999988,0.0
0.5132988040856767,0.9999999999999988,0.0
0.5133083418519475,0.9999999999999988,0.0
0.513315801573847,0.9999999999999988,0.0
0.5133584312520165,0.9999999999999988,0.0
0.5133647130813949,0.9999999999999988,0.0
0.5133738591045484,0.9999999999999988,0.0
0.5134191218517146,0.9999999999999988,0.0
0.5134306791151181,0.9999999999999988,0.0
0.5134392863536975,0.9999999999999988,0.0
0.513447136095454,0.9999999999999988,0.0
0.513458904935816,0.9999999999999988,0.0
0.5134698319508655,0.9999999999999988,0.0
0.5134759954632339,0.9999999999999988,0.0
0.5134890956141076,0.9999999999999988,0.0
0.5134993013173397,0.9999999999999988,0.0
0.5135253818575587,0.9999999999999988,0.0
0.513529841867826,0.9999999999999988,0.0
0.5135524441710038,0.9999999999999988,0.0
0.5135557288294412,0.9999999999999988,0.0
0.5135602607918944,0.9999999999999988,0.0
0.5135643392395837,0.9999999999999988,0.0
0.5135764281485723,0.9999999999999988,0.0
0.513577533747834,0.9999999999999988,0.0
0.5135792579373076,0.9999999999999988,0.0
0.5135909761312553,0.9999999999999988,0.0
0.5135951821029158,0.9999999999999988,0.0
0.5136144474402958,0.9999999999999988,0.0
0.5136175291060634,0.9999999999999988,0.0
0.5136253840876961,0.9999999999999988,0.0
0.5136286578921285,0.9999999999999988,0.0
0.5136326763211165,0.9999999999999988,0.0
0.5136412161597145,0.9999999999999988,0.0
0.5136681651906503,0.9999999999999988,0.0
0.5136737547558713,0.9999999999999988,0.0
0.513683162749707,0.9999999999999988,0.0
0.5136879268186306,0.9999999999999988,0.0
0.5136895241433511,0.9999999999999988,0.0
0.5136951922317342,0.9999999999999988,0.0
0.5137004213062745,0.9999999999999988,0.0
0.5137162923635749,0.9999999999999988,0.0
0.5137276506901218,0.9999999999999988,0.0
0.5137286454910094,0.9999999999999988,0.0
0.5137413706590844,0.9999999999999988,0.0
0.5137444358711889,0.9999999999999988,0.0
0.5137479959143786,0.9999999999999988,0.0
0.5137520730828957,0.9999999999999988,0.0
0.5137602143178774,0.9999999999999988,0.0
0.5138001597924626,0.9999999999999988,0.0
0.5138696525876467,0.9999999999999988,0.0
0.5139045680240242,0.9999999999999988,0.0
0.5139138163447886,0.9999999999999988,0.0
0.5139533667026273,0.9999999999999988,0.0
0.513968617727887,0.9999999999999988,0.0
0.5140085618269987,0.9999999999999988,0.0
0.5140237467128598,0.9999999999999988,0.0
0.5140461067559633,0.9999999999999988,0.0
0.5140910943213348,0.9999999999999988,0.0
0.514124717976511,0.9999999999999988,0.0
0.5141583345415904,0.9999999999999988,0.0
0.5141752622630426,0.9999999999999988,0.0
0.5141796409546412,0.9999999999999988,0.0
0.5141852563365388,0.9999999999999988,0.0
0.5141870517896725,0.9999999999999988,0.0
0.5142264684592757,0.9999999999999988,0.0
0.5142471855110726,0.9999999999999988,0.0
0.5142574068735709,0.9999999999999988,0.0
0.5142649069415062,0.9999999999999988,0.0
0.5142669958681486,0.9999999999999988,0.0
0.5142916112194391,0.9999999999999988,0.0
0.5142932237795178,0.9999999999999988,0.0
0.5142953042608686,0.9999999999999988,0.0
0.5143022318768805,0.9999999999999988,0.0
0.5143074373243739,0.9999999999999988,0.0
0.5143087213942478,0.9999999999999988,0.0
0.5143101504527527,0.9999999999999988,0.0
0.5143124719393907,0.9999999999999988,0.0
0.5143330051420414,0.9999999999999988,0.0
0.5143378292638041,0.9999999999999988,0.0
0.5143447319630567,0.9999999999999988,0.0
0.5143471224277342,0.9999999999999988,0.0
0.5143495656540439,0.9999999999999988,0.0
0.5143625176773262,0.9999999999999988,0.0
0.514379805311779,0.9999999999999988,0.0
0.5143829714262022,0.9999999999999988,0.0
0.5144013585389096,0.9999999999999988,0.0
0.5144145873308161,0.9999999999999988,0.0
0.5144270614646025,0.9999999999999988,0.0
0.5144285846880118,0.9999999999999988,0.0
0.5144327318896345,0.9999999999999988,0.0
0.5144473976735533,0.9999999999999988,0.0
0.5144537770100828,0.9999999999999988,0.0
0.5144596212493534,0.9999999999999988,0.0
0.5145142135421324,0.9999999999999988,0.0
0.5145192883316629,0.9999999999999988,0.0
0.5145361854769884,0.9999999999999988,0.0
0.5145453510322673,0.9999999999999988,0.0
0.5145475192410426,0.9999999999999988,0.0
0.5145492050599259,0.9999999999999988,0.0
0.5146191265948642,0.9999999999999988,0.0
0.5146234055314239,0.9999999999999988,0.0
0.5146258132546643,0.9999999999999988,0.0
0.5146299603363502,0.9999999999999988,0.0
0.5146330604590584,0.9999999999999988,0.0
0.5146348474057583,0.9999999999999988,0.0
0.5146359048561844,0.9999999999999988,0.0
0.5146706250239562,0.9999999999999988,0.0
0.5147048426122026,0.9999999999999988,0.0
0.5147078807539234,0.9999999999999988,0.0
0.5147094037462296,0.9999999999999988,0.0
0.5147321054802524,0.9999999999999988,0.0
0.5147411333443848,0.9999999999999988,0.0
0.514762893699667,0.9999999999999988,0.0
0.5147664509437739,0.9999999999999988,0.0
0.5147677856537761,0.9999999999999988,0.0
0.5147733120633257,0.9999999999999988,0.0
0.5147754811370785,0.9999999999999988,0.0
0.5147829244010722,0.9999999999999988,0.0
0.5148586380587246,0.9999999999999988,0.0
0.5148620498205762,0.9999999999999988,0.0
0.5148677086983084,0.9999999999999988,0.0
0.5148729277085538,0.9999999999999988,0.0
0.5148741615585604,0.9999999999999988,0.0
0.5148786481727263,0.9999999999999988,0.0
0.5148814800256244,0.9999999999999988,0.0
0.5148850296345986,0.9999999999999988,0.0
0.5148896446473119,0.9999999999999988,0.0
0.5148962363726285,0.9999999999999988,0.0
0.5149077685939479,0.9999999999999988,0.0
0.5149087417022098,0.9999999999999988,0.0
0.5149102987384683,0.9999999999999988,0.0
0.5149194368634311,0.9999999999999988,0.0
0.514926280478618,0.9999999999999988,0.0
0.5149312357882013,0.9999999999999988,0.0
0.5149563541795138,0.9999999999999988,0.0
0.5149589299543649,0.9999999999999988,0.0
0.5149670079517336,0.9999999999999988,0.0
0.5149761353427531,0.9999999999999988,0.0
0.514980537983401,0.9999999999999988,0.0
0.5149887032451163,0.9999999999999988,0.0
0.5149904948120714,0.9999999999999988,0.0
0.5149918298459129,0.9999999999999988,0.0
0.5150009802775684,0.9999999999999988,0.0
0.5150034483660152,0.9999999999999988,0.0
0.5150254450049299,0.9999999999999988,0.0
0.5150327525129891,0.9999999999999988,0.0
0.5150402331751293,0.9999999999999988,0.0
0.5150413757988848,0.9999999999999988,0.0
0.5150473380139919,0.9999999999999988,0.0
0.5150521854249602,0.9999999999999988,0.0
0.5150966250109162,0.9999999999999988,0.0
0.5150980448479999,0.9999999999999988,0.0
0.5151054806595452,0.9999999999999988,0.0
0.5151072449821443,0.9999999999999988,0.0
0.5151104567601543,0.9999999999999988,0.0
0.5151296191528457,0.9999999999999988,0.0
0.5151354668522186,0.9999999999999988,0.0
0.5151495162529923,0.9999999999999988,0.0
0.5151560906637944,0.9999999999999988,0.0
0.515187267879089,0.9999999999999988,0.0
0.5151905684846788,0.9999999999999988,0.0
0.5152031235666537,0.9999999999999988,0.0
0.5152150846958498,0.9999999999999988,0.0
0.5152200442454277,0.9999999999999988,0.0
0.5152232365371499,0.9999999999999988,0.0
0.5152341973318577,0.9999999999999988,0.0
0.5152381333368624,0.9999999999999988,0.0
0.5152647921116991,0.9999999999999988,0.0
0.5152688852898062,0.9999999999999988,0.0
0.515270894293623,0.9999999999999988,0.0
0.515274317105999,0.9999999999999988,0.0
0.5152773402694758,0.9999999999999988,0.0
0.5153127746622402,0.9999999999999988,0.0
0.5153152948318109,0.9999999999999988,0.0
0.515318983077891,0.9999999999999988,0.0
0.5153301138959235,0.9999999999999988,0.0
0.5153456082041004,0.9999999999999988,0.0
0.5153609542492499,0.9999999999999988,0.0
0.5153636680700125,0.9999999999999988,0.0
0.5153705507541919,0.9999999999999988,0.0
0.5153742498110961,0.9999999999999988,0.0
0.515433876154913,0.9999999999999988,0.0
0.5154364572624113,0.9999999999999988,0.0
0.5154401973780058,0.9999999999999988,0.0
0.5154467363992508,0.9999999999999988,0.0
0.5154587460124503,0.9999999999999988,0.0
0.5154625689788336,0.9999999999999988,0.0
0.5154651308288817,0.9999999999999988,0.0
0.5154702271334894,0.9999999999999988,0.0
0.5154730844191489,0.9999999999999988,0.0
0.5154785926697781,0.9999999999999988,0.0
0.5154798591191733,0.9999999999999988,0.0
0.5154839803352033,0.9999999999999988,0.0
0.5154909874810464,0.9999999999999988,0.0
0.5155032091221762,0.9999999999999988,0.0
0.5155081790806302,0.9999999999999988,0.0
0.5155141361255083,0.9999999999999988,0.0
0.51553454701358,0.9999999999999988,0.0
0.5155379251282752,0.9999999999999988,0.0
0.5155591848846577,0.9999999999999988,0.0
0.5155891881110337,0.9999999999999988,0.0
0.5156056999395493,0.9999999999999988,0.0
0.5156312586643158,0.9999999999999988,0.0
0.515633844915696,0.9999999999999988,0.0
0.5156426069968234,0.9999999999999988,0.0
0.5156455201773368,0.9999999999999988,0.0
0.5156489682832148,0.9999999999999988,0.0
0.5156553123626674,0.9999999999999988,0.0
0.5156585870223327,0.9999999999999988,0.0
0.5156619915102602,0.9999999999999988,0.0
0.5156646565461677,0.9999999999999988,0.0
0.5156721267600167,0.9999999999999988,0.0
0.5156791356857369,0.9999999999999988,0.0
0.5156935668684635,0.9999999999999988,0.0
0.5156956826895135,0.9999999999999988,0.0
0.5156998457716124,0.9999999999999988,0.0
0.5157217355258554,0.9999999999999988,0.0
0.5157249018372434,0.9999999999999988,0.0
0.5157456862919765,0.9999999999999988,0.0
0.5157537096435684,0.9999999999999988,0.0
0.5157562262639765,0.9999999999999988,0.0
0.515759052082595,0.9999999999999988,0.0
0.5158262780609953,0.9999999999999988,0.0
0.5158303156304004,0.9999999999999988,0.0
0.5158493999080727,0.9999999999999988,0.0
0.5158514288415244,0.9999999999999988,0.0
0.515852762997344,0.9999999999999988,0.0
0.5158614549365934,0.9999999999999988,0.0
0.5158659057888159,0.9999999999999988,0.0
0.5158733476733397,0.9999999999999988,0.0
0.5158846948066351,0.9999999999999988,0.0
0.5158954299676867,0.9999999999999988,0.0
0.5159082243538368,0.9999999999999988,0.0
0.5159189038711648,0.9999999999999988,0.0
0.5159255341351561,0.9999999999999988,0.0
0.5159281538802791,0.9999999999999988,0.0
0.5159328573901415,0.9999999999999988,0.0
